time_seconds,frame_number,people_in_frame,bicycles_in_frame,vehicles_in_frame,total_in_frame,total_people_counted,total_bicycles_counted,total_vehicles_counted,total_objects_counted,newly_counted_this_frame,detected_objects,total_detections
1115.114,33420,1,0,0,1,10,1,11,22,0,"[{'class': 'person', 'confidence': 0.8579346537590027, 'bbox': (1156, 160, 1279, 706), 'object_id': 21, 'is_new': False}]",1
1115.1473666666666,33421,1,0,0,1,10,1,11,22,0,"[{'class': 'person', 'confidence': 0.8769983053207397, 'bbox': (1168, 160, 1279, 703), 'object_id': 21, 'is_new': False}]",1
1115.1807333333334,33422,1,0,0,1,10,1,11,22,0,"[{'class': 'person', 'confidence': 0.8777676820755005, 'bbox': (1175, 161, 1279, 701), 'object_id': 21, 'is_new': False}]",1
1115.2141,33423,1,0,0,1,10,1,11,22,0,"[{'class': 'person', 'confidence': 0.8633635640144348, 'bbox': (1179, 162, 1279, 704), 'object_id': 21, 'is_new': False}]",1
1115.2474666666667,33424,1,0,0,1,10,1,11,22,0,"[{'class': 'person', 'confidence': 0.8433209657669067, 'bbox': (1187, 162, 1279, 706), 'object_id': 21, 'is_new': False}]",1
1115.2808333333332,33425,1,0,0,1,10,1,11,22,0,"[{'class': 'person', 'confidence': 0.8198451399803162, 'bbox': (1192, 162, 1279, 706), 'object_id': 21, 'is_new': False}]",1
1115.3142,33426,1,0,0,1,10,1,11,22,0,"[{'class': 'person', 'confidence': 0.815703809261322, 'bbox': (1196, 163, 1279, 706), 'object_id': 21, 'is_new': False}]",1
1115.3475666666666,33427,1,0,0,1,10,1,11,22,0,"[{'class': 'person', 'confidence': 0.792483389377594, 'bbox': (1199, 163, 1279, 706), 'object_id': 21, 'is_new': False}]",1
1115.3809333333334,33428,1,0,0,1,10,1,11,22,0,"[{'class': 'person', 'confidence': 0.7320740222930908, 'bbox': (1201, 168, 1279, 708), 'object_id': 21, 'is_new': False}]",1
1115.4143,33429,1,0,0,1,10,1,11,22,0,"[{'class': 'person', 'confidence': 0.7366089820861816, 'bbox': (1207, 189, 1279, 705), 'object_id': 21, 'is_new': False}]",1
1115.4476666666667,33430,1,0,0,1,10,1,11,22,0,"[{'class': 'person', 'confidence': 0.7567349076271057, 'bbox': (1214, 212, 1279, 705), 'object_id': 21, 'is_new': False}]",1
1115.4810333333332,33431,1,0,0,1,10,1,11,22,0,"[{'class': 'person', 'confidence': 0.7360970973968506, 'bbox': (1216, 223, 1279, 704), 'object_id': 21, 'is_new': False}]",1
1115.5144,33432,1,0,0,1,10,1,11,22,0,"[{'class': 'person', 'confidence': 0.7114965319633484, 'bbox': (1219, 235, 1279, 704), 'object_id': 21, 'is_new': False}]",1
1115.5477666666666,33433,1,0,0,1,10,1,11,22,0,"[{'class': 'person', 'confidence': 0.6757453083992004, 'bbox': (1224, 240, 1279, 703), 'object_id': 21, 'is_new': False}]",1
1115.5811333333334,33434,1,0,0,1,10,1,11,22,0,"[{'class': 'person', 'confidence': 0.6256932616233826, 'bbox': (1226, 237, 1279, 703), 'object_id': 21, 'is_new': False}]",1
1115.6145,33435,1,0,0,1,10,1,11,22,0,"[{'class': 'person', 'confidence': 0.5873879194259644, 'bbox': (1221, 250, 1279, 701), 'object_id': 21, 'is_new': False}]",1
1115.6478666666667,33436,1,0,0,1,10,1,11,22,0,"[{'class': 'person', 'confidence': 0.5209068059921265, 'bbox': (1225, 247, 1279, 696), 'object_id': 21, 'is_new': False}]",1
1115.6812333333335,33437,0,0,0,0,10,1,11,22,0,[],0
1115.7146,33438,0,0,0,0,10,1,11,22,0,[],0
1115.7479666666668,33439,0,0,0,0,10,1,11,22,0,[],0
1115.7813333333334,33440,0,0,0,0,10,1,11,22,0,[],0
1115.8147000000001,33441,0,0,0,0,10,1,11,22,0,[],0
1115.8480666666667,33442,0,0,0,0,10,1,11,22,0,[],0
1115.8814333333335,33443,0,0,0,0,10,1,11,22,0,[],0
1115.9148,33444,0,0,0,0,10,1,11,22,0,[],0
1115.9481666666668,33445,0,0,0,0,10,1,11,22,0,[],0
1115.9815333333333,33446,0,0,0,0,10,1,11,22,0,[],0
1116.0149000000001,33447,0,0,0,0,10,1,11,22,0,[],0
1116.0482666666667,33448,0,0,0,0,10,1,11,22,0,[],0
1116.0816333333335,33449,0,0,0,0,10,1,11,22,0,[],0
1116.115,33450,0,0,0,0,10,1,11,22,0,[],0
1116.1483666666668,33451,0,0,0,0,10,1,11,22,0,[],0
1116.1817333333333,33452,0,0,0,0,10,1,11,22,0,[],0
1116.2151000000001,33453,0,0,0,0,10,1,11,22,0,[],0
1116.2484666666667,33454,0,0,0,0,10,1,11,22,0,[],0
1116.2818333333335,33455,0,0,0,0,10,1,11,22,0,[],0
1116.3152,33456,0,0,0,0,10,1,11,22,0,[],0
1116.3485666666668,33457,0,0,0,0,10,1,11,22,0,[],0
1116.3819333333333,33458,0,0,0,0,10,1,11,22,0,[],0
1116.4153000000001,33459,0,0,0,0,10,1,11,22,0,[],0
1116.4486666666667,33460,0,0,0,0,10,1,11,22,0,[],0
1116.4820333333334,33461,0,0,0,0,10,1,11,22,0,[],0
1116.5154,33462,0,0,0,0,10,1,11,22,0,[],0
1116.5487666666668,33463,0,0,0,0,10,1,11,22,0,[],0
1116.5821333333333,33464,0,0,0,0,10,1,11,22,0,[],0
1116.6155,33465,0,0,0,0,10,1,11,22,0,[],0
1116.6488666666667,33466,0,0,0,0,10,1,11,22,0,[],0
1116.6822333333334,33467,0,0,0,0,10,1,11,22,0,[],0
1116.7156,33468,0,0,0,0,10,1,11,22,0,[],0
1116.7489666666668,33469,0,0,0,0,10,1,11,22,0,[],0
1116.7823333333333,33470,0,0,0,0,10,1,11,22,0,[],0
1116.8157,33471,0,0,0,0,10,1,11,22,0,[],0
1116.8490666666667,33472,0,0,0,0,10,1,11,22,0,[],0
1116.8824333333334,33473,0,0,0,0,10,1,11,22,0,[],0
1116.9158,33474,0,0,0,0,10,1,11,22,0,[],0
1116.9491666666668,33475,0,0,0,0,10,1,11,22,0,[],0
1116.9825333333333,33476,0,0,0,0,10,1,11,22,0,[],0
1117.0159,33477,0,0,0,0,10,1,11,22,0,[],0
1117.0492666666667,33478,0,0,0,0,10,1,11,22,0,[],0
1117.0826333333334,33479,0,0,0,0,10,1,11,22,0,[],0
1117.116,33480,0,0,0,0,10,1,11,22,0,[],0
1117.1493666666668,33481,0,0,0,0,10,1,11,22,0,[],0
1117.1827333333333,33482,0,0,0,0,10,1,11,22,0,[],0
1117.2161,33483,0,0,0,0,10,1,11,22,0,[],0
1117.2494666666666,33484,0,0,0,0,10,1,11,22,0,[],0
1117.2828333333334,33485,0,0,0,0,10,1,11,22,0,[],0
1117.3162,33486,0,0,0,0,10,1,11,22,0,[],0
1117.3495666666668,33487,0,0,0,0,10,1,11,22,0,[],0
1117.3829333333333,33488,0,0,0,0,10,1,11,22,0,[],0
1117.4163,33489,0,0,0,0,10,1,11,22,0,[],0
1117.4496666666666,33490,0,0,0,0,10,1,11,22,0,[],0
1117.4830333333334,33491,0,0,0,0,10,1,11,22,0,[],0
1117.5164,33492,0,0,0,0,10,1,11,22,0,[],0
1117.5497666666668,33493,0,0,0,0,10,1,11,22,0,[],0
1117.5831333333333,33494,0,0,0,0,10,1,11,22,0,[],0
1117.6165,33495,0,0,0,0,10,1,11,22,0,[],0
1117.6498666666666,33496,0,0,0,0,10,1,11,22,0,[],0
1117.6832333333334,33497,0,0,0,0,10,1,11,22,0,[],0
1117.7166,33498,0,0,0,0,10,1,11,22,0,[],0
1117.7499666666668,33499,0,0,0,0,10,1,11,22,0,[],0
1117.7833333333333,33500,0,0,0,0,10,1,11,22,0,[],0
1117.8167,33501,0,0,0,0,10,1,11,22,0,[],0
1117.8500666666666,33502,0,0,0,0,10,1,11,22,0,[],0
1117.8834333333334,33503,0,0,0,0,10,1,11,22,0,[],0
1117.9168,33504,0,0,0,0,10,1,11,22,0,[],0
1117.9501666666667,33505,0,0,0,0,10,1,11,22,0,[],0
1117.9835333333333,33506,0,0,0,0,10,1,11,22,0,[],0
1118.0169,33507,0,0,0,0,10,1,11,22,0,[],0
1118.0502666666666,33508,0,0,0,0,10,1,11,22,0,[],0
1118.0836333333334,33509,0,0,0,0,10,1,11,22,0,[],0
1118.117,33510,0,0,0,0,10,1,11,22,0,[],0
1118.1503666666667,33511,0,0,0,0,10,1,11,22,0,[],0
1118.1837333333333,33512,0,0,0,0,10,1,11,22,0,[],0
1118.2171,33513,0,0,0,0,10,1,11,22,0,[],0
1118.2504666666666,33514,0,0,0,0,10,1,11,22,0,[],0
1118.2838333333334,33515,0,0,0,0,10,1,11,22,0,[],0
1118.3172,33516,0,0,0,0,10,1,11,22,0,[],0
1118.3505666666667,33517,0,0,0,0,10,1,11,22,0,[],0
1118.3839333333333,33518,0,0,0,0,10,1,11,22,0,[],0
1118.4173,33519,0,0,0,0,10,1,11,22,0,[],0
1118.4506666666666,33520,0,0,0,0,10,1,11,22,0,[],0
1118.4840333333334,33521,0,0,0,0,10,1,11,22,0,[],0
1118.5174,33522,0,0,0,0,10,1,11,22,0,[],0
1118.5507666666667,33523,0,0,0,0,10,1,11,22,0,[],0
1118.5841333333333,33524,0,0,0,0,10,1,11,22,0,[],0
1118.6175,33525,0,0,0,0,10,1,11,22,0,[],0
1118.6508666666666,33526,0,0,0,0,10,1,11,22,0,[],0
1118.6842333333334,33527,0,0,0,0,10,1,11,22,0,[],0
1118.7176,33528,0,0,0,0,10,1,11,22,0,[],0
1118.7509666666667,33529,0,0,0,0,10,1,11,22,0,[],0
1118.7843333333333,33530,0,0,0,0,10,1,11,22,0,[],0
1118.8177,33531,0,0,0,0,10,1,11,22,0,[],0
1118.8510666666666,33532,0,0,0,0,10,1,11,22,0,[],0
1118.8844333333334,33533,0,0,0,0,10,1,11,22,0,[],0
1118.9178,33534,0,0,0,0,10,1,11,22,0,[],0
1118.9511666666667,33535,0,0,0,0,10,1,11,22,0,[],0
1118.9845333333333,33536,0,0,0,0,10,1,11,22,0,[],0
1119.0179,33537,0,0,0,0,10,1,11,22,0,[],0
1119.0512666666666,33538,0,0,0,0,10,1,11,22,0,[],0
1119.0846333333334,33539,0,0,0,0,10,1,11,22,0,[],0
1119.118,33540,0,0,0,0,10,1,11,22,0,[],0
1119.1513666666667,33541,0,0,0,0,10,1,11,22,0,[],0
1119.1847333333333,33542,0,0,0,0,10,1,11,22,0,[],0
1119.2181,33543,0,0,0,0,10,1,11,22,0,[],0
1119.2514666666666,33544,0,0,0,0,10,1,11,22,0,[],0
1119.2848333333334,33545,0,0,0,0,10,1,11,22,0,[],0
1119.3182,33546,0,0,0,0,10,1,11,22,0,[],0
1119.3515666666667,33547,0,0,0,0,10,1,11,22,0,[],0
1119.3849333333333,33548,0,0,0,0,10,1,11,22,0,[],0
1119.4183,33549,0,0,0,0,10,1,11,22,0,[],0
1119.4516666666666,33550,0,0,0,0,10,1,11,22,0,[],0
1119.4850333333334,33551,0,0,0,0,10,1,11,22,0,[],0
1119.5184,33552,0,0,0,0,10,1,11,22,0,[],0
1119.5517666666667,33553,0,0,0,0,10,1,11,22,0,[],0
1119.5851333333333,33554,0,0,0,0,10,1,11,22,0,[],0
1119.6185,33555,0,0,0,0,10,1,11,22,0,[],0
1119.6518666666666,33556,0,0,0,0,10,1,11,22,0,[],0
1119.6852333333334,33557,0,0,0,0,10,1,11,22,0,[],0
1119.7186,33558,0,0,0,0,10,1,11,22,0,[],0
1119.7519666666667,33559,0,0,0,0,10,1,11,22,0,[],0
1119.7853333333333,33560,0,0,0,0,10,1,11,22,0,[],0
1119.8187,33561,0,0,0,0,10,1,11,22,0,[],0
1119.8520666666666,33562,0,0,0,0,10,1,11,22,0,[],0
1119.8854333333334,33563,0,0,0,0,10,1,11,22,0,[],0
1119.9188,33564,0,0,0,0,10,1,11,22,0,[],0
1119.9521666666667,33565,0,0,0,0,10,1,11,22,0,[],0
1119.9855333333333,33566,1,0,0,1,11,1,11,23,1,"[{'class': 'person', 'confidence': 0.8926227688789368, 'bbox': (1130, 175, 1279, 534), 'object_id': 23, 'is_new': True}]",1
1120.0189,33567,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.8672223687171936, 'bbox': (1127, 167, 1279, 544), 'object_id': 23, 'is_new': False}]",1
1120.0522666666666,33568,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.5903076529502869, 'bbox': (1123, 140, 1279, 712), 'object_id': 23, 'is_new': False}]",1
1120.0856333333334,33569,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.7381799817085266, 'bbox': (1122, 131, 1279, 709), 'object_id': 23, 'is_new': False}]",1
1120.119,33570,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.8573873043060303, 'bbox': (1123, 127, 1279, 707), 'object_id': 23, 'is_new': False}]",1
1120.1523666666667,33571,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.8948280215263367, 'bbox': (1123, 125, 1279, 710), 'object_id': 23, 'is_new': False}]",1
1120.1857333333332,33572,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.8950937986373901, 'bbox': (1124, 129, 1279, 711), 'object_id': 23, 'is_new': False}]",1
1120.2191,33573,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.907056987285614, 'bbox': (1123, 146, 1279, 711), 'object_id': 23, 'is_new': False}]",1
1120.2524666666666,33574,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.903571605682373, 'bbox': (1120, 148, 1279, 711), 'object_id': 23, 'is_new': False}]",1
1120.2858333333334,33575,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.8957855701446533, 'bbox': (1114, 167, 1279, 710), 'object_id': 23, 'is_new': False}]",1
1120.3192,33576,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.8464720249176025, 'bbox': (1109, 184, 1279, 705), 'object_id': 23, 'is_new': False}]",1
1120.3525666666667,33577,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.8895108699798584, 'bbox': (1093, 199, 1279, 699), 'object_id': 23, 'is_new': False}]",1
1120.3859333333332,33578,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.8627060651779175, 'bbox': (1096, 173, 1279, 703), 'object_id': 23, 'is_new': False}]",1
1120.4193,33579,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.7716639041900635, 'bbox': (1104, 133, 1279, 706), 'object_id': 23, 'is_new': False}]",1
1120.4526666666666,33580,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9012896418571472, 'bbox': (1081, 108, 1279, 708), 'object_id': 23, 'is_new': False}]",1
1120.4860333333334,33581,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9107300639152527, 'bbox': (1086, 104, 1279, 711), 'object_id': 23, 'is_new': False}]",1
1120.5194000000001,33582,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.91976398229599, 'bbox': (1095, 98, 1279, 713), 'object_id': 23, 'is_new': False}]",1
1120.5527666666667,33583,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9164245128631592, 'bbox': (1105, 95, 1279, 712), 'object_id': 23, 'is_new': False}]",1
1120.5861333333335,33584,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9133695363998413, 'bbox': (1116, 91, 1279, 711), 'object_id': 23, 'is_new': False}]",1
1120.6195,33585,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9056388139724731, 'bbox': (1126, 89, 1279, 712), 'object_id': 23, 'is_new': False}]",1
1120.6528666666668,33586,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.8954604268074036, 'bbox': (1122, 88, 1279, 712), 'object_id': 23, 'is_new': False}]",1
1120.6862333333333,33587,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.8966713547706604, 'bbox': (1103, 86, 1279, 712), 'object_id': 23, 'is_new': False}]",1
1120.7196000000001,33588,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.91344153881073, 'bbox': (1091, 84, 1279, 713), 'object_id': 23, 'is_new': False}]",1
1120.7529666666667,33589,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9198973178863525, 'bbox': (1082, 84, 1279, 713), 'object_id': 23, 'is_new': False}]",1
1120.7863333333335,33590,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9218710660934448, 'bbox': (1072, 85, 1279, 713), 'object_id': 23, 'is_new': False}]",1
1120.8197,33591,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9279671907424927, 'bbox': (1066, 89, 1279, 713), 'object_id': 23, 'is_new': False}]",1
1120.8530666666668,33592,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9285708665847778, 'bbox': (1062, 89, 1279, 714), 'object_id': 23, 'is_new': False}]",1
1120.8864333333333,33593,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9310150742530823, 'bbox': (1060, 87, 1279, 713), 'object_id': 23, 'is_new': False}]",1
1120.9198000000001,33594,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9303289651870728, 'bbox': (1058, 86, 1279, 713), 'object_id': 23, 'is_new': False}]",1
1120.9531666666667,33595,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9323700666427612, 'bbox': (1056, 86, 1279, 712), 'object_id': 23, 'is_new': False}]",1
1120.9865333333335,33596,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9323519468307495, 'bbox': (1054, 85, 1279, 713), 'object_id': 23, 'is_new': False}]",1
1121.0199,33597,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9226071238517761, 'bbox': (1047, 83, 1279, 713), 'object_id': 23, 'is_new': False}]",1
1121.0532666666668,33598,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9124739170074463, 'bbox': (1042, 83, 1279, 713), 'object_id': 23, 'is_new': False}]",1
1121.0866333333333,33599,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9043207764625549, 'bbox': (1035, 80, 1270, 713), 'object_id': 23, 'is_new': False}]",1
1121.1200000000001,33600,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9184516072273254, 'bbox': (1018, 78, 1255, 714), 'object_id': 23, 'is_new': False}]",1
1121.1533666666667,33601,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9158365726470947, 'bbox': (993, 75, 1244, 714), 'object_id': 23, 'is_new': False}]",1
1121.1867333333334,33602,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9101560711860657, 'bbox': (965, 72, 1232, 713), 'object_id': 23, 'is_new': False}]",1
1121.2201,33603,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.918948233127594, 'bbox': (945, 68, 1222, 712), 'object_id': 23, 'is_new': False}]",1
1121.2534666666668,33604,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9224731922149658, 'bbox': (916, 67, 1212, 712), 'object_id': 23, 'is_new': False}]",1
1121.2868333333333,33605,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9252638816833496, 'bbox': (904, 65, 1204, 712), 'object_id': 23, 'is_new': False}]",1
1121.3202,33606,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9283092617988586, 'bbox': (892, 62, 1194, 713), 'object_id': 23, 'is_new': False}]",1
1121.3535666666667,33607,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9294739365577698, 'bbox': (885, 59, 1191, 712), 'object_id': 23, 'is_new': False}]",1
1121.3869333333334,33608,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.926124095916748, 'bbox': (877, 57, 1185, 712), 'object_id': 23, 'is_new': False}]",1
1121.4203,33609,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9286926984786987, 'bbox': (871, 56, 1178, 712), 'object_id': 23, 'is_new': False}]",1
1121.4536666666668,33610,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9276896715164185, 'bbox': (867, 56, 1171, 711), 'object_id': 23, 'is_new': False}]",1
1121.4870333333333,33611,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.926419198513031, 'bbox': (863, 56, 1163, 713), 'object_id': 23, 'is_new': False}]",1
1121.5204,33612,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9217367172241211, 'bbox': (859, 56, 1154, 713), 'object_id': 23, 'is_new': False}]",1
1121.5537666666667,33613,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9187564253807068, 'bbox': (856, 55, 1146, 712), 'object_id': 23, 'is_new': False}]",1
1121.5871333333334,33614,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9214485883712769, 'bbox': (852, 54, 1134, 713), 'object_id': 23, 'is_new': False}]",1
1121.6205,33615,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9215829372406006, 'bbox': (848, 55, 1124, 713), 'object_id': 23, 'is_new': False}]",1
1121.6538666666668,33616,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9201043844223022, 'bbox': (842, 55, 1121, 712), 'object_id': 23, 'is_new': False}]",1
1121.6872333333333,33617,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9255192279815674, 'bbox': (835, 57, 1111, 712), 'object_id': 23, 'is_new': False}]",1
1121.7206,33618,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9256778359413147, 'bbox': (829, 56, 1101, 712), 'object_id': 23, 'is_new': False}]",1
1121.7539666666667,33619,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9216411113739014, 'bbox': (819, 58, 1092, 711), 'object_id': 23, 'is_new': False}]",1
1121.7873333333334,33620,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9228910207748413, 'bbox': (806, 59, 1083, 713), 'object_id': 23, 'is_new': False}]",1
1121.8207,33621,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.924490749835968, 'bbox': (795, 60, 1070, 712), 'object_id': 23, 'is_new': False}]",1
1121.8540666666668,33622,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9229460954666138, 'bbox': (782, 55, 1063, 713), 'object_id': 23, 'is_new': False}]",1
1121.8874333333333,33623,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9275224804878235, 'bbox': (769, 49, 1053, 712), 'object_id': 23, 'is_new': False}]",1
1121.9208,33624,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9243687987327576, 'bbox': (757, 46, 1043, 712), 'object_id': 23, 'is_new': False}]",1
1121.9541666666667,33625,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9221384525299072, 'bbox': (745, 42, 1032, 712), 'object_id': 23, 'is_new': False}]",1
1121.9875333333334,33626,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9234111905097961, 'bbox': (737, 36, 1030, 712), 'object_id': 23, 'is_new': False}]",1
1122.0209,33627,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9190839529037476, 'bbox': (732, 33, 1023, 713), 'object_id': 23, 'is_new': False}]",1
1122.0542666666668,33628,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9238812327384949, 'bbox': (725, 30, 1012, 714), 'object_id': 23, 'is_new': False}]",1
1122.0876333333333,33629,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9199791550636292, 'bbox': (716, 25, 1004, 712), 'object_id': 23, 'is_new': False}]",1
1122.121,33630,1,0,0,1,11,1,11,23,0,"[{'class': 'person', 'confidence': 0.9212390780448914, 'bbox': (708, 23, 997, 712), 'object_id': 23, 'is_new': False}]",1
